962474.697	2116551.788
962475.770	2116554.292
962477.712	2116556.022
962481.077	2116555.065
962481.676	2116555.964
962482.707	2116558.705
962484.036	2116560.230
962486.625	2116559.448
962489.419	2116559.335
962492.739	2116558.135
962496.598	2116557.764
962500.069	2116557.882
962504.130	2116559.507
962508.415	2116561.064
962511.286	2116560.806
962513.607	2116561.654
962516.958	2116563.197
962520.594	2116564.700
962524.495	2116566.420
962527.903	2116568.317
962530.780	2116569.016
962533.950	2116569.870
962536.172	2116570.601
962539.208	2116573.814
962542.744	2116574.438
962546.089	2116578.113
962548.236	2116581.557
962550.388	2116584.152
962552.676	2116588.238
962555.030	2116591.025
962554.798	2116592.746
962553.630	2116595.258
962554.277	2116596.356
962556.030	2116598.527
962559.290	2116600.628
962561.808	2116602.754
962561.473	2116605.445
962561.333	2116606.325
962560.379	2116607.332
962560.922	2116609.923
962564.296	2116610.925
962565.626	2116611.407
962567.880	2116612.793
962570.318	2116612.258
962572.008	2116614.924
962574.123	2116616.146
962575.382	2116620.058
962578.275	2116620.063
962579.543	2116623.084
962579.423	2116628.120
962578.509	2116632.263
962581.636	2116633.875
962584.671	2116635.806
962586.753	2116638.983
962586.512	2116641.072
962584.473	2116643.076
962585.061	2116645.387
962586.019	2116647.186
962589.417	2116647.124
962592.629	2116646.699
962596.131	2116647.472
962598.745	2116649.758
962599.889	2116650.116
962602.332	2116653.911
962605.180	2116658.327
962606.652	2116661.256
962606.108	2116663.843
962606.795	2116666.271
962608.366	2116668.796
962611.655	2116672.880
962614.302	2116675.539
962618.089	2116680.164
962621.219	2116680.450
962623.486	2116681.946
962625.146	2116683.673
962629.026	2116682.281
962632.077	2116682.473
962636.876	2116682.833
962641.245	2116682.353
962644.441	2116682.622
962647.556	2116682.318
962651.765	2116681.933
962654.758	2116681.772
962660.674	2116680.747
962665.659	2116681.471
962667.020	2116681.847
962672.315	2116680.183
962676.046	2116678.757
962680.035	2116678.396
962683.347	2116678.849
962688.941	2116681.386
962693.400	2116683.197
962697.973	2116684.431
962700.970	2116686.554
962702.468	2116688.137
962702.758	2116689.858
962706.008	2116691.045
962709.996	2116691.729
962711.583	2116694.320
962712.601	2116695.668
962711.630	2116698.414
962714.563	2116699.748
962714.545	2116702.292
962711.091	2116703.524
962708.935	2116705.104
962710.432	2116710.059
962712.090	2116714.397
962714.355	2116714.370
962716.119	2116714.605
962717.748	2116718.244
962718.224	2116721.373
962717.784	2116724.795
962717.951	2116727.462
962717.594	2116730.412
962717.496	2116733.384
962717.877	2116736.875
962718.646	2116739.876
962720.886	2116740.913
962722.628	2116742.451
962722.403	2116746.413
962721.217	2116750.424
962720.102	2116752.810
962719.205	2116754.170
962717.860	2116756.189
962716.697	2116759.419
962716.971	2116763.401
962717.116	2116766.328
962716.543	2116768.737
962715.631	2116770.792
962717.166	2116770.900
962719.213	2116772.943
962721.981	2116774.938
962725.189	2116776.883
962727.255	2116777.144
962729.799	2116778.967
962732.372	2116780.445
962735.281	2116782.322
962738.685	2116783.739
962742.204	2116784.057
962744.832	2116784.366
962748.587	2116786.008
962751.793	2116788.236
962758.382	2116788.769
962762.040	2116789.251
962765.509	2116790.935
962768.328	2116792.847
962770.588	2116795.191
962773.096	2116796.924
962777.466	2116800.055
962781.382	2116804.691
962782.823	2116808.249
962783.344	2116811.099
962786.161	2116813.816
962789.569	2116815.190
962792.929	2116817.648
962796.827	2116820.696
962799.490	2116822.138
962802.049	2116823.789
962806.006	2116826.906
962810.286	2116827.745
962814.320	2116828.911
962818.670	2116830.213
962821.569	2116830.652
962825.719	2116832.524
962829.304	2116834.631
962833.289	2116837.686
962834.819	2116839.925
962835.814	2116842.575
962836.920	2116843.647
962841.034	2116844.907
962845.499	2116845.348
962848.978	2116845.619
962852.024	2116846.136
962856.488	2116844.011
962857.671	2116844.937
962857.025	2116846.927
962858.714	2116848.309
962861.137	2116848.470
962862.884	2116849.683
962865.914	2116851.417
962868.110	2116850.644
962869.756	2116849.695
962871.711	2116849.729
962877.030	2116849.851
962880.422	2116851.681
962882.902	2116851.672
962887.795	2116852.715
962889.317	2116852.473
962892.880	2116850.707
962896.764	2116849.794
962898.639	2116849.734
962901.945	2116849.229
962904.611	2116845.973
962908.342	2116842.220
962911.700	2116837.739
962913.183	2116834.840
962913.020	2116832.129
962913.235	2116829.581
962915.973	2116824.177
962915.848	2116820.752
962917.551	2116818.872
962919.144	2116816.483
962919.225	2116814.489
962919.952	2116812.310
962921.753	2116811.069
962923.537	2116811.328
962925.516	2116809.899
962926.964	2116809.115
962927.923	2116808.065
962930.191	2116806.189
962932.423	2116805.507
962933.813	2116803.209
962935.407	2116801.582
962937.644	2116800.334
962940.493	2116800.857
962943.501	2116801.045
962948.802	2116800.860
962952.271	2116800.739
962956.909	2116800.673
962960.704	2116800.557
962966.076	2116801.075
962971.224	2116801.421
962978.166	2116804.746
962982.048	2116807.204
962983.810	2116808.244
962985.977	2116810.145
962989.455	2116811.982
962991.895	2116814.776
962990.110	2116816.083
962990.583	2116818.733
962990.646	2116821.610
962990.052	2116826.084
962989.122	2116827.311
962986.964	2116830.458
962985.804	2116833.644
962988.249	2116835.873
962988.631	2116837.798
962988.092	2116840.058
962988.103	2116841.734
962989.820	2116842.009
962992.977	2116840.948
962996.520	2116837.874
963000.809	2116836.017
963004.759	2116835.610
963008.263	2116833.773
963012.347	2116831.768
963014.363	2116830.306
963016.166	2116826.977
963018.150	2116825.622
963021.834	2116826.563
963025.012	2116827.570
963023.764	2116821.722
963023.115	2116814.446
963023.107	2116813.249
963026.209	2116809.986
963029.317	2116807.442
963031.262	2116803.712
963036.414	2116799.360
963042.105	2116795.837
963046.909	2116793.544
963053.058	2116791.560
963062.130	2116788.952
963069.951	2116787.523
963083.060	2116783.471
963089.857	2116781.542
963098.925	2116786.481
963104.100	2116788.048
963116.559	2116791.207
963123.529	2116793.425
963131.563	2116794.623
963134.406	2116795.993
963145.347	2116797.545
963152.064	2116798.894
963156.165	2116799.522
963161.428	2116800.052
963165.847	2116801.816
963173.690	2116806.587
963180.461	2116809.093
963173.747	2116818.055
963175.743	2116822.508
963178.260	2116825.678
963178.018	2116831.661
963178.625	2116835.040
963178.680	2116840.853
963180.062	2116846.907
963181.180	2116851.460
963178.659	2116857.121
963174.473	2116859.814
963170.951	2116861.345
963167.475	2116863.358
963170.913	2116867.998
963175.858	2116867.392
963179.466	2116871.045
963180.047	2116874.487
963184.331	2116877.850
963187.360	2116881.150
963189.900	2116882.495
963192.728	2116886.887
963198.026	2116893.206
963200.170	2116896.410
963198.641	2116898.304
963200.417	2116902.783
963202.328	2116905.662
963203.849	2116910.597
963204.777	2116913.264
963205.397	2116916.231
963206.932	2116919.188
963207.856	2116922.942
963210.441	2116927.379
963212.786	2116925.880
963216.275	2116922.411
963218.736	2116919.529
963220.912	2116917.972
963223.559	2116917.020
963224.901	2116915.806
963226.476	2116918.288
963228.461	2116922.349
963231.811	2116929.069
963234.447	2116932.380
963239.607	2116937.491
963245.704	2116938.961
963251.815	2116943.108
963260.932	2116950.575
963264.415	2116952.608
963269.657	2116954.681
963272.481	2116956.267
963274.361	2116957.970
963280.077	2116956.472
963287.340	2116954.429
963290.305	2116954.092
963297.954	2116953.931
963300.618	2116953.285
963308.856	2116954.392
963312.498	2116953.763
963318.315	2116953.904
963324.370	2116953.044
963327.608	2116952.555
963329.737	2116953.365
963334.024	2116956.445
963337.094	2116957.182
963339.608	2116958.590
963341.272	2116961.558
963342.775	2116963.859
963343.863	2116971.607
963348.348	2116978.532
963355.711	2116976.846
963355.868	2116972.661
963355.782	2116967.999
963357.229	2116961.922
963363.042	2116964.434
963367.294	2116964.574
963371.471	2116964.056
963372.138	2116960.523
963373.259	2116958.573
963369.455	2116954.403
963368.390	2116952.333
963367.431	2116946.924
963371.110	2116945.341
963374.595	2116944.764
963376.058	2116942.886
963376.628	2116938.192
963376.689	2116935.652
963378.983	2116932.952
963381.201	2116930.116
963384.128	2116928.165
963385.289	2116923.412
963389.776	2116919.983
963393.058	2116916.649
963396.286	2116916.290
963406.409	2116916.446
963413.571	2116916.896
963417.004	2116919.012
963420.916	2116920.603
963424.987	2116923.143
963427.887	2116925.388
963431.105	2116927.204
963436.663	2116932.500
963445.859	2116936.689
963448.882	2116939.032
963453.653	2116943.588
963459.389	2116947.290
963465.327	2116945.484
963473.620	2116942.572
963477.838	2116939.490
963483.460	2116938.593
963487.515	2116941.066
963495.148	2116942.122
963498.402	2116940.938
963502.349	2116941.336
963507.320	2116946.887
963511.802	2116946.873
963513.310	2116947.044
963514.356	2116950.895
963514.727	2116953.471
963516.587	2116954.628
963520.525	2116953.589
963523.306	2116952.845
963526.561	2116952.944
963528.791	2116954.350
963529.793	2116955.631
963534.165	2116955.629
963538.581	2116957.959
963541.836	2116959.342
963545.387	2116959.793
963549.455	2116960.048
963554.932	2116958.030
963557.647	2116960.912
963558.792	2116965.402
963562.793	2116968.523
963566.708	2116972.398
963564.021	2116974.347
963562.715	2116977.457
963562.205	2116980.416
963559.224	2116984.819
963559.576	2116988.656
963562.967	2116991.007
963569.124	2116990.982
963582.766	2116989.651
963588.808	2116992.813
963592.566	2116993.651
963597.826	2116995.508
963603.521	2116995.552
963606.908	2116996.664
963607.831	2116998.612
963611.909	2117002.110
963613.502	2117002.570
963616.205	2117002.493
963619.936	2117005.200
963622.388	2117007.342
963624.998	2117009.150
963627.736	2117010.729
963628.593	2117013.215
963630.707	2117014.198
963632.423	2117015.517
963636.263	2117016.928
963639.556	2117019.163
963642.959	2117019.819
963645.658	2117020.307
963649.217	2117022.999
963650.671	2117025.101
963652.189	2117026.708
963655.457	2117027.157
963658.643	2117027.556
963665.646	2117029.385
963671.383	2117028.150
963676.244	2117027.776
963684.225	2117028.056
963690.408	2117030.056
963693.206	2117032.988
963698.177	2117035.691
963703.628	2117036.063
963709.453	2117035.596
963720.321	2117034.401
963721.850	2117035.356
963729.614	2117037.184
963728.180	2117035.345
963734.542	2117035.228
963738.990	2117035.363
963741.357	2117037.215
963742.908	2117037.912
963744.078	2117035.639
963750.200	2117035.524
963752.375	2117038.621
963759.729	2117038.349
963770.078	2117037.110
963777.726	2117036.949
963784.388	2117037.662
963787.381	2117039.828
963795.562	2117040.060
963800.943	2117041.252
963809.116	2117042.615
963814.546	2117043.485
963817.024	2117042.475
963821.395	2117041.712
963827.650	2117041.564
963829.584	2117042.097
963836.609	2117040.818
963845.312	2117038.723
963849.829	2117039.842
963855.874	2117035.740
963862.404	2117033.875
963867.877	2117032.944
963871.957	2117032.787
963877.063	2117034.413
963883.248	2117035.608
963888.334	2117034.883
963891.790	2117037.501
963899.075	2117037.005
963905.842	2117036.465
963913.181	2117035.843
963917.551	2117036.124
963921.558	2117037.875
963926.683	2117039.525
963933.660	2117043.984
963942.480	2117044.639
963945.288	2117046.159
963949.169	2117046.573
963954.113	2117045.205
963960.503	2117042.415
963966.074	2117042.645
963969.786	2117044.806
963974.910	2117046.978
963979.404	2117048.117
963986.895	2117044.398
963994.160	2117044.922
963996.775	2117043.315
964001.518	2117043.562
964011.950	2117043.657
964015.277	2117041.088
964021.705	2117041.476
964025.951	2117041.421
964033.819	2117039.429
964036.901	2117038.470
964039.931	2117038.399
964042.216	2117035.024
964045.214	2117031.448
964050.619	2117028.488
964056.751	2117024.632
964061.064	2117021.711
964065.810	2117018.304
964078.123	2117007.181
964082.384	2117001.775
964089.352	2116994.966
964093.157	2116989.827
964096.262	2116985.238
964101.834	2116977.963
964105.681	2116970.500
964108.496	2116965.995
964111.560	2116962.163
964115.353	2116954.826
964117.186	2116947.258
964118.343	2116937.133
964119.456	2116929.852
964120.966	2116923.802
964123.068	2116916.409
964121.659	2116908.852
964119.757	2116903.797
964118.830	2116900.087
964107.817	2116887.762
964104.526	2116881.634
964100.250	2116875.575
964097.339	2116870.370
964095.553	2116866.261
964095.472	2116863.601
964092.990	2116859.759
964088.731	2116853.767
964085.657	2116846.091
964084.933	2116842.810
964082.874	2116838.330
964075.355	2116834.369
964069.345	2116831.862
964063.096	2116828.313
964059.738	2116826.856
964049.227	2116825.623
964039.969	2116823.974
964036.899	2116819.626
964034.904	2116817.660
964032.504	2116815.754
964026.828	2116813.166
964021.960	2116809.493
964013.252	2116806.738
964007.519	2116806.364
964000.807	2116806.256
963986.277	2116810.383
963982.794	2116810.678
963978.732	2116805.964
963971.555	2116806.208
963964.660	2116807.498
963963.530	2116806.446
963958.794	2116799.652
963954.608	2116792.796
963952.037	2116786.380
963949.742	2116782.381
963949.772	2116778.664
963952.141	2116776.623
963954.182	2116773.053
963958.894	2116771.079
963957.447	2116760.103
963954.343	2116752.533
963950.927	2116747.112
963948.686	2116743.508
963944.921	2116740.429
963940.484	2116734.226
963938.198	2116729.857
963936.769	2116722.798
963938.153	2116719.021
963940.695	2116715.429
963936.984	2116710.940
963936.779	2116708.465
963933.085	2116698.344
963929.746	2116693.299
963937.323	2116682.365
963942.620	2116672.152
963947.193	2116665.881
963948.085	2116660.714
963952.116	2116651.852
963954.764	2116642.874
963947.923	2116638.862
963945.633	2116631.447
963948.095	2116623.389
963953.124	2116612.480
963951.339	2116607.848
963945.956	2116601.762
963943.087	2116593.472
963947.794	2116598.284
963951.136	2116598.630
963955.078	2116600.637
963956.454	2116599.796
963953.199	2116587.819
963950.297	2116579.918
963947.900	2116561.880
963946.504	2116554.432
963947.705	2116555.143
963948.547	2116560.129
963949.747	2116562.928
963951.683	2116564.222
963954.059	2116566.749
963955.626	2116571.645
963956.526	2116576.462
963957.126	2116584.061
963957.910	2116591.544
963958.879	2116597.346
963960.745	2116599.983
963961.620	2116600.448
963967.867	2116598.581
963970.066	2116593.394
963970.904	2116590.158
963972.734	2116585.722
963974.785	2116583.067
963977.918	2116581.504
963982.133	2116582.598
963984.089	2116583.394
963986.525	2116578.487
963986.444	2116576.871
963988.207	2116571.168
963991.034	2116567.817
963992.460	2116563.282
963994.404	2116558.269
963994.649	2116556.136
963997.884	2116551.035
963998.896	2116549.098
963998.735	2116545.582
963998.923	2116537.920
963998.679	2116532.548
964005.916	2116527.719
964008.909	2116523.425
964013.665	2116521.454
964017.406	2116522.748
964020.314	2116523.341
964026.138	2116522.635
964030.556	2116519.505
964035.035	2116518.490
964040.460	2116515.031
964046.671	2116515.924
964051.867	2116510.531
964053.763	2116511.257
964061.842	2116506.760
964064.924	2116504.518
964068.281	2116501.842
964074.031	2116492.451
964075.691	2116481.258
964076.981	2116475.232
964077.634	2116469.023
964081.245	2116465.411
964085.256	2116464.270
964085.609	2116453.620
964086.131	2116445.354
964088.932	2116442.306
964090.998	2116438.956
964092.631	2116433.764
964090.541	2116427.585
964088.238	2116418.255
964086.439	2116411.709
964085.800	2116403.541
964083.062	2116398.009
964081.637	2116392.011
964082.808	2116385.083
964080.561	2116374.301
964082.696	2116365.476
964081.848	2116359.531
964082.826	2116354.893
964082.182	2116349.619
964077.334	2116347.775
964071.721	2116340.559
964067.653	2116337.977
964064.762	2116334.079
964061.440	2116330.384
964050.081	2116321.402
964041.028	2116310.590
964021.995	2116299.744
964012.656	2116300.611
964006.372	2116302.910
963997.052	2116298.384
963991.351	2116294.010
