960788.227 112646.010 0.075
960808.227 112646.010 0.075
960828.227 112646.010 0.075
960848.227 112646.010 0.075
960868.227 112646.010 0.075
960888.227 112646.010 0.075
960908.227 112646.010 0.075
960928.227 112646.010 0.075
960948.227 112646.010 0.075
960968.227 112646.010 0.075
960988.227 112646.010 0.075
961008.227 112646.010 0.075
961028.227 112646.010 0.075
961048.227 112646.010 0.075
961068.227 112646.010 0.075
961088.227 112646.010 0.075
961108.227 112646.010 0.075
961128.227 112646.010 0.075
961148.227 112646.010 0.075
961168.227 112646.010 0.075
961188.227 112646.010 0.075
961208.227 112646.010 0.075
961228.227 112646.010 0.075
961248.227 112646.010 0.075
961268.227 112646.010 0.075
961288.227 112646.010 0.075
961308.227 112646.010 0.075
961328.227 112646.010 0.075
961348.227 112646.010 0.075
961368.227 112646.010 0.075
961388.227 112646.010 0.075
961408.227 112646.010 0.075
961428.227 112646.010 0.075
961448.227 112646.010 0.075
961468.227 112646.010 0.075
961488.227 112646.010 0.075
961508.227 112646.010 0.075
961528.227 112646.010 0.075
961548.227 112646.010 0.075
961568.227 112646.010 0.075
961588.227 112646.010 0.075
961608.227 112646.010 0.075
961628.227 112646.010 0.075
961648.227 112646.010 0.075
961668.227 112646.010 0.075
961688.227 112646.010 0.075
961708.227 112646.010 0.075
961728.227 112646.010 0.076
961748.227 112646.010 0.076
961768.227 112646.010 0.076
961788.227 112646.010 0.076
961808.227 112646.010 0.076
961828.227 112646.010 0.076
961848.227 112646.010 0.076
961868.227 112646.010 0.076
961888.227 112646.010 0.076
961908.227 112646.010 0.076
961928.227 112646.010 0.076
961948.227 112646.010 0.076
961968.227 112646.010 0.076
961988.227 112646.010 0.076
962008.227 112646.010 0.076
962028.227 112646.010 0.076
962048.227 112646.010 0.076
962068.227 112646.010 0.076
962088.227 112646.010 0.076
962108.227 112646.010 0.076
962128.227 112646.010 0.076
962148.227 112646.010 0.076
962168.227 112646.010 0.076
962188.227 112646.010 0.076
962208.227 112646.010 0.076
962228.227 112646.010 0.076
962248.227 112646.010 0.076
962268.227 112646.010 0.076
962288.227 112646.010 0.076
962308.227 112646.010 0.076
962328.227 112646.010 0.076
962348.227 112646.010 0.076
962368.227 112646.010 0.076
962388.227 112646.010 0.076
962408.227 112646.010 0.076
962428.227 112646.010 0.076
962448.227 112646.010 0.076
962468.227 112646.010 0.076
962488.227 112646.010 0.076
962508.227 112646.010 0.076
962528.227 112646.010 0.076
962548.227 112646.010 0.076
962568.227 112646.010 0.076
962588.227 112646.010 0.076
962608.227 112646.010 0.077
962628.227 112646.010 0.077
962648.227 112646.010 0.077
962668.227 112646.010 0.077
962688.227 112646.010 0.077
962708.227 112646.010 0.077
962728.227 112646.010 0.077
962748.227 112646.010 0.077
962768.227 112646.010 0.077
962788.227 112646.010 0.077
962808.227 112646.010 0.077
962828.227 112646.010 0.077
962848.227 112646.010 0.077
962868.227 112646.010 0.077
962888.227 112646.010 0.077
962908.227 112646.010 0.077
962928.227 112646.010 0.077
962948.227 112646.010 0.077
962968.227 112646.010 0.077
962988.227 112646.010 0.077
963008.227 112646.010 0.077
963028.227 112646.010 0.077
963048.227 112646.010 0.077
963068.227 112646.010 0.077
963088.227 112646.010 0.077
963108.227 112646.010 0.077
963128.227 112646.010 0.077
963148.227 112646.010 0.077
963168.227 112646.010 0.077
963188.227 112646.010 0.077
963208.227 112646.010 0.077
963228.227 112646.010 0.077
